Date,NVDA
2020-12-30,13.109615325927734
2020-12-31,13.019115447998049
2021-01-04,13.077452659606934
2021-01-05,13.36790370941162
2021-01-06,12.579825401306152
2021-01-07,13.307320594787598
2021-01-08,13.240253448486328
2021-01-11,13.58405876159668
2021-01-12,13.447684288024902
2021-01-13,13.494555473327637
2021-01-14,13.16396427154541
2021-01-15,12.824152946472168
2021-01-19,12.989445686340332
2021-01-20,13.32901096343994
2021-01-21,13.829381942749023
2021-01-22,13.674806594848633
2021-01-25,13.61571979522705
2021-01-26,13.398320198059082
2021-01-27,12.882240295410156
2021-01-28,13.015125274658203
2021-01-29,12.954044342041016
2021-02-01,13.200615882873535
2021-02-02,13.519487380981444
2021-02-03,13.493309020996094
2021-02-04,13.626690864562988
2021-02-05,13.55363941192627
2021-02-08,14.399059295654297
2021-02-09,14.224043846130373
2021-02-10,14.723665237426758
2021-02-11,15.20882797241211
2021-02-12,14.920125961303713
2021-02-16,15.288111686706545
2021-02-17,14.86502742767334
2021-02-18,14.788240432739258
2021-02-19,14.885472297668455
2021-02-22,14.316288948059082
2021-02-23,14.103127479553224
2021-02-24,14.459145545959473
2021-02-25,13.270920753479004
2021-02-26,13.676801681518556
2021-03-01,13.80370044708252
2021-03-02,13.369396209716797
2021-03-03,12.769551277160645
2021-03-04,12.336248397827148
2021-03-05,12.42724609375
2021-03-08,11.56138515472412
2021-03-09,12.490144729614258
2021-03-10,12.43826961517334
2021-03-11,12.96225643157959
2021-03-12,12.825087547302246
2021-03-15,13.159531593322754
2021-03-16,13.259289741516112
2021-03-17,13.30916976928711
2021-03-18,12.691908836364746
2021-03-19,12.814861297607422
2021-03-22,13.154541969299316
2021-03-23,13.039319038391112
2021-03-24,12.612598419189451
2021-03-25,12.505108833312988
2021-03-26,12.808379173278809
2021-03-29,12.9171142578125
2021-03-30,12.840798377990724
2021-03-31,13.316154479980469
2021-04-01,13.778538703918455
2021-04-05,13.953866004943848
2021-04-06,13.828168869018556
2021-04-07,14.109492301940918
2021-04-08,14.28257179260254
2021-04-09,14.365371704101562
2021-04-12,15.172429084777832
2021-04-13,15.641797065734863
2021-04-14,15.240267753601074
2021-04-15,16.09844970703125
2021-04-16,15.874237060546877
2021-04-19,15.324810981750488
2021-04-20,15.13476848602295
2021-04-21,15.323565483093262
2021-04-22,14.814539909362791
2021-04-23,15.228543281555176
2021-04-26,15.440781593322754
2021-04-27,15.34476375579834
2021-04-28,15.24001693725586
2021-04-29,15.2878999710083
2021-04-30,14.973407745361328
2021-05-03,14.801074028015137
2021-05-04,14.316740036010742
2021-05-05,14.42373275756836
2021-05-06,14.488078117370604
2021-05-07,14.776633262634276
2021-05-10,14.231446266174316
2021-05-11,14.271849632263184
2021-05-12,13.72541618347168
2021-05-13,13.632391929626465
2021-05-14,14.20875072479248
2021-05-17,14.13143825531006
2021-05-18,13.982047080993652
2021-05-19,14.031929969787598
2021-05-20,14.577364921569824
2021-05-21,14.95569896697998
2021-05-24,15.574461936950684
2021-05-25,15.61012363433838
2021-05-26,15.662246704101562
2021-05-27,15.450757026672363
2021-05-28,16.205434799194336
2021-06-01,16.22538948059082
2021-06-02,16.737903594970703
2021-06-03,16.928945541381836
2021-06-04,17.535982131958008
2021-06-07,17.57663345336914
2021-06-08,17.41502571105957
2021-06-09,17.320480346679688
2021-06-10,17.3870792388916
2021-06-11,17.78646469116211
2021-06-14,17.97953987121582
2021-06-15,17.749797821044922
2021-06-16,17.77149772644043
2021-06-17,18.61665153503418
2021-06-18,18.598194122314453
2021-06-21,18.38715171813965
2021-06-22,18.84564971923828
2021-06-23,19.015783309936523
2021-06-24,19.16371154785156
2021-06-25,18.989587783813477
2021-06-28,19.941511154174805
2021-06-29,19.98317527770996
2021-06-30,19.958974838256836
2021-07-01,20.16801643371582
2021-07-02,20.442420959472656
2021-07-06,20.653459548950195
2021-07-07,20.327421188354492
2021-07-08,19.859445571899418
2021-07-09,20.006622314453125
2021-07-12,20.467863082885746
2021-07-13,20.2059383392334
2021-07-14,19.798324584960938
2021-07-15,18.92498207092285
2021-07-16,18.121482849121097
2021-07-19,18.73888778686523
2021-07-20,18.57149887084961
2021-07-21,19.367765426635746
2021-07-22,19.551362991333008
2021-07-23,19.51544189453125
2021-07-26,19.25201988220215
2021-07-27,19.16620635986328
2021-07-28,19.460561752319336
2021-07-29,19.619220733642575
2021-07-30,19.45657539367676
2021-08-02,19.707027435302734
2021-08-03,19.77188491821289
2021-08-04,20.229887008666992
2021-08-05,20.59209632873535
2021-08-06,20.321685791015625
2021-08-09,20.25083923339844
2021-08-10,19.892621994018555
2021-08-11,19.6561336517334
2021-08-12,19.861692428588867
2021-08-13,20.14406967163086
2021-08-16,19.906593322753903
2021-08-17,19.415658950805664
2021-08-18,18.99856948852539
2021-08-19,19.75491714477539
2021-08-20,20.770706176757812
2021-08-23,21.910219192504883
2021-08-24,21.745580673217773
2021-08-25,22.164663314819336
2021-08-26,22.019981384277344
2021-08-27,22.586746215820312
2021-08-30,22.638633728027344
2021-08-31,22.340234756469727
2021-09-01,22.3961181640625
2021-09-02,22.351207733154297
2021-09-03,22.79731178283691
2021-09-07,22.616676330566406
2021-09-08,22.294322967529297
2021-09-09,22.13265037536621
2021-09-10,22.43304443359375
2021-09-13,22.10770034790039
2021-09-14,22.197519302368164
2021-09-15,22.29631805419922
2021-09-16,22.197519302368164
2021-09-17,21.856201171875
2021-09-20,21.070777893066406
2021-09-21,21.203510284423828
2021-09-22,21.89712142944336
2021-09-23,22.437034606933594
2021-09-24,22.036836624145508
2021-09-27,21.616680145263672
2021-09-28,20.657602310180664
2021-09-29,20.475963592529297
2021-09-30,20.6745662689209
2021-10-01,20.700519561767575
2021-10-04,19.692533493041992
2021-10-05,20.410099029541016
2021-10-06,20.65860366821289
2021-10-07,21.03285026550293
2021-10-08,20.78933906555176
2021-10-11,20.65361213684082
2021-10-12,20.629653930664062
2021-10-13,20.89712142944336
2021-10-14,21.7025089263916
2021-10-15,21.818275451660156
2021-10-18,22.17755889892578
2021-10-19,22.245424270629883
2021-10-20,22.058792114257812
2021-10-21,22.646617889404297
2021-10-22,22.68054580688477
2021-10-25,23.11967086791992
2021-10-26,24.66756248474121
2021-10-27,24.402097702026367
2021-10-28,24.891117095947266
2021-10-29,25.515865325927734
2021-11-01,25.77534294128418
2021-11-02,26.34819602966309
2021-11-03,26.5448055267334
2021-11-04,29.74139976501465
2021-11-05,29.69249725341797
2021-11-08,30.742393493652344
2021-11-09,30.595687866210938
2021-11-10,29.40007972717285
2021-11-11,30.3292179107666
2021-11-12,30.3292179107666
2021-11-15,29.96495056152344
2021-11-16,30.14259147644043
2021-11-17,29.20248031616211
2021-11-18,31.611650466918945
2021-11-19,32.91902542114258
2021-11-22,31.89208984375
2021-11-23,31.68251037597656
2021-11-24,32.60865783691406
2021-11-26,31.43999671936035
2021-11-29,33.30924606323242
2021-11-30,32.61064529418945
2021-12-01,31.375974655151367
2021-12-02,32.065673828125
2021-12-03,30.63536834716797
2021-12-06,29.980600357055664
2021-12-07,32.36610794067383
2021-12-08,31.76623916625977
2021-12-09,30.4327449798584
2021-12-10,30.141294479370117
2021-12-13,28.108118057250977
2021-12-14,28.283790588378903
2021-12-15,30.40180206298828
2021-12-16,28.33369827270508
2021-12-17,27.74880027770996
2021-12-20,27.66695213317871
2021-12-21,29.020404815673828
2021-12-22,29.34479331970215
2021-12-23,29.58434295654297
2021-12-27,30.88688850402832
2021-12-28,30.265060424804688
2021-12-29,29.944665908813477
2021-12-30,29.530445098876953
2021-12-31,29.35577392578125
2022-01-03,30.064437866210938
2022-01-04,29.23499870300293
2022-01-05,27.552167892456055
2022-01-06,28.12508773803711
2022-01-07,27.195837020874023
2022-01-10,27.34854507446289
2022-01-11,27.7647647857666
2022-01-12,27.94642639160156
2022-01-13,26.52509880065918
2022-01-14,26.891407012939453
2022-01-18,25.854360580444336
2022-01-19,25.019927978515625
2022-01-20,24.10465431213379
2022-01-21,23.33011054992676
2022-01-24,23.32811164855957
2022-01-25,22.282081604003903
2022-01-26,22.729238510131836
2022-01-27,21.902795791625977
2022-01-28,22.7971134185791
2022-01-31,24.440017700195312
2022-02-01,24.59173583984375
2022-02-02,25.194602966308594
2022-02-03,23.903030395507812
2022-02-04,24.273334503173828
2022-02-07,24.681570053100582
2022-02-08,25.060850143432617
2022-02-09,26.654855728149418
2022-02-10,25.7755069732666
2022-02-11,23.904029846191406
2022-02-14,24.22142791748047
2022-02-15,26.445247650146484
2022-02-16,26.461219787597656
2022-02-17,24.46097755432129
2022-02-18,23.59760284423828
2022-02-22,23.34607696533203
2022-02-23,22.344961166381836
2022-02-24,23.703405380249023
2022-02-25,24.11163902282715
2022-02-28,24.339210510253903
2022-03-01,23.43291473388672
2022-03-02,24.178638458251953
2022-03-03,23.673505783081055
2022-03-04,22.89683723449707
2022-03-07,21.31553077697754
2022-03-08,21.477258682250977
2022-03-09,22.97469711303711
2022-03-10,22.619306564331055
2022-03-11,22.062259674072266
2022-03-14,21.29357528686523
2022-03-15,22.93376922607422
2022-03-16,24.45416831970215
2022-03-17,24.723711013793945
2022-03-18,26.407825469970703
2022-03-21,26.6883487701416
2022-03-22,26.47870445251465
2022-03-23,25.59022331237793
2022-03-24,28.1019287109375
2022-03-25,27.644712448120117
2022-03-28,28.17081069946289
2022-03-29,28.60706329345703
2022-03-30,27.642717361450195
2022-03-31,27.239404678344727
2022-04-01,26.66638565063477
2022-04-04,27.31328010559082
2022-04-05,25.88671875
2022-04-06,24.365320205688477
2022-04-07,24.16666030883789
2022-04-08,23.079517364501953
2022-04-11,21.87957191467285
2022-04-12,21.46727752685547
2022-04-13,22.16508102416992
2022-04-14,21.221698760986328
2022-04-18,21.74580192565918
2022-04-19,22.160093307495117
2022-04-20,21.445314407348633
2022-04-21,20.14853286743164
2022-04-22,19.481672286987305
2022-04-25,19.868013381958008
2022-04-26,18.75591468811035
2022-04-27,18.38355827331543
2022-04-28,19.748220443725582
2022-04-29,18.51532554626465
2022-05-02,19.499645233154297
2022-05-03,19.568523406982425
2022-05-04,20.299272537231445
2022-05-05,18.811817169189453
2022-05-06,18.643110275268555
2022-05-09,16.92105484008789
2022-05-10,17.564952850341797
2022-05-11,16.60159683227539
2022-05-12,16.14737892150879
2022-05-13,17.675762176513672
2022-05-16,17.23451805114746
2022-05-17,18.14596176147461
2022-05-18,16.909076690673828
2022-05-19,17.094757080078125
2022-05-20,16.66549301147461
2022-05-23,16.869142532348633
2022-05-24,16.126413345336914
2022-05-25,16.946016311645508
2022-05-26,17.82051658630371
2022-05-27,18.778879165649418
2022-05-31,18.640117645263672
2022-06-01,18.28871726989746
2022-06-02,19.55854034423828
2022-06-03,18.688034057617188
2022-06-06,18.75391960144043
2022-06-07,18.8936824798584
2022-06-08,18.620094299316406
2022-06-09,18.02098846435547
2022-06-10,16.94860076904297
2022-06-13,15.62358283996582
2022-06-14,15.812298774719238
2022-06-15,16.50226402282715
2022-06-16,15.57764720916748
2022-06-17,15.85623264312744
2022-06-21,16.54120445251465
2022-06-22,16.335514068603516
2022-06-23,16.200716018676758
2022-06-24,17.10036849975586
2022-06-27,16.8437557220459
2022-06-28,15.958081245422363
2022-06-29,15.518738746643066
2022-06-30,15.136310577392578
2022-07-01,14.501261711120604
2022-07-05,14.941603660583496
2022-07-06,15.107356071472168
2022-07-07,15.83426570892334
2022-07-08,15.814294815063477
2022-07-11,15.12932300567627
2022-07-12,15.059428215026855
2022-07-13,15.14130401611328
2022-07-14,15.348994255065918
2022-07-15,15.738409996032717
2022-07-18,16.0768985748291
2022-07-19,16.966569900512695
2022-07-20,17.78034782409668
2022-07-21,18.02298355102539
2022-07-22,17.293081283569336
2022-07-25,16.998519897460938
2022-07-26,16.50826072692871
2022-07-27,17.76338005065918
2022-07-28,17.95708465576172
2022-07-29,18.135814666748047
2022-08-01,18.41339683532715
2022-08-02,18.498273849487305
2022-08-03,18.864723205566406
2022-08-04,19.186243057250977
2022-08-05,18.96057891845703
2022-08-08,17.766366958618164
2022-08-09,17.0604305267334
2022-08-10,18.069913864135746
2022-08-11,17.915143966674805
2022-08-12,18.680994033813477
2022-08-15,19.003517150878903
2022-08-16,18.850746154785156
2022-08-17,18.30755615234375
2022-08-18,18.744903564453125
2022-08-19,17.822284698486328
2022-08-22,17.00850486755371
2022-08-23,17.155288696289062
2022-08-24,17.196224212646484
2022-08-25,17.886186599731445
2022-08-26,16.23567008972168
2022-08-29,15.777351379394531
2022-08-30,15.444849967956545
2022-08-31,15.071407318115234
2022-09-01,13.91614055633545
2022-09-02,13.626574516296388
2022-09-06,13.44484519958496
2022-09-07,13.697543144226074
2022-09-08,13.973212242126465
2022-09-09,14.369736671447754
2022-09-12,14.487593650817873
2022-09-13,13.115242958068848
2022-09-14,13.112247467041016
2022-09-15,12.913485527038574
2022-09-16,13.18216323852539
2022-09-19,13.365942001342772
2022-09-20,13.160188674926758
2022-09-21,13.24508571624756
2022-09-22,12.545928001403809
2022-09-23,12.500981330871582
2022-09-26,12.213327407836914
2022-09-27,12.398106575012209
2022-09-28,12.720717430114746
2022-09-29,12.205336570739746
2022-09-30,12.124432563781738
2022-10-03,12.496987342834473
2022-10-04,13.151201248168944
2022-10-05,13.19314956665039
2022-10-06,13.11424446105957
2022-10-07,12.061509132385254
2022-10-10,11.65599536895752
2022-10-11,11.572097778320312
2022-10-12,11.486200332641602
2022-10-13,11.945648193359377
2022-10-14,11.213528633117676
2022-10-17,11.873735427856444
2022-10-18,11.95263957977295
2022-10-19,12.036539077758787
2022-10-20,12.179368019104004
2022-10-21,12.45103931427002
2022-10-24,12.583882331848145
2022-10-25,13.24508571624756
2022-10-26,12.88052463531494
2022-10-27,13.160188674926758
2022-10-28,13.817398071289062
2022-10-31,13.480805397033691
2022-11-01,13.526747703552246
2022-11-02,13.203136444091797
2022-11-03,13.404892921447754
2022-11-04,14.13901138305664
2022-11-07,14.283838272094728
2022-11-08,14.584476470947266
2022-11-09,13.759469985961914
2022-11-10,15.731101989746094
2022-11-11,16.307409286499023
2022-11-14,16.27544593811035
2022-11-15,16.64600372314453
2022-11-16,15.890907287597656
2022-11-17,15.658187866210938
2022-11-18,15.390512466430664
2022-11-21,15.298620223999023
2022-11-22,16.018754959106445
2022-11-23,16.499174118041992
2022-11-25,16.250476837158203
2022-11-28,15.80800724029541
2022-11-29,15.620232582092283
2022-11-30,16.907018661499023
2022-12-01,17.118816375732422
2022-12-02,16.86005973815918
2022-12-05,16.59431266784668
2022-12-06,15.97189998626709
2022-12-07,16.104778289794922
2022-12-08,17.152786254882812
2022-12-09,16.984943389892578
2022-12-12,17.51844024658203
2022-12-13,18.054933547973633
2022-12-14,17.657306671142578
2022-12-15,16.93598747253418
2022-12-16,16.55535125732422
2022-12-19,16.238645553588867
2022-12-20,16.069812774658203
2022-12-21,16.485414505004883
2022-12-22,15.324512481689451
2022-12-23,15.19163703918457
2022-12-27,14.10766315460205
2022-12-28,14.022741317749023
2022-12-29,14.589207649230955
2022-12-30,14.600197792053224
2023-01-03,14.30147933959961
2023-01-04,14.735068321228027
2023-01-05,14.251526832580566
2023-01-06,14.844964981079102
2023-01-09,15.613240242004396
2023-01-10,15.893976211547852
2023-01-11,15.985886573791504
2023-01-12,16.495405197143555
2023-01-13,16.883041381835938
2023-01-17,17.685283660888672
2023-01-18,17.360591888427734
2023-01-19,16.749164581298828
2023-01-20,17.82215118408203
2023-01-23,19.17487335205078
2023-01-24,19.24680519104004
2023-01-25,19.304752349853516
2023-01-26,19.783296585083008
2023-01-27,20.34576416015625
2023-01-30,19.14390754699707
2023-01-31,19.518550872802734
2023-02-01,20.923219680786133
2023-02-02,21.688493728637695
2023-02-03,21.0800724029541
2023-02-06,21.06908416748047
2023-02-07,22.15205955505371
2023-02-08,22.18402862548828
2023-02-09,22.315900802612305
2023-02-10,21.244916915893555
2023-02-13,21.76742172241211
2023-02-14,22.949302673339844
2023-02-15,22.74249839782715
2023-02-16,21.981220245361328
2023-02-17,21.367799758911133
2023-02-21,20.635494232177734
2023-02-22,20.734397888183594
2023-02-23,23.64164924621582
2023-02-24,23.26401138305664
2023-02-27,23.478805541992188
2023-02-28,23.194072723388672
2023-03-01,22.67656135559082
2023-03-02,23.291982650756836
2023-03-03,23.86743927001953
2023-03-06,23.531753540039062
2023-03-07,23.26995849609375
2023-03-08,24.162263870239254
2023-03-09,23.4178409576416
2023-03-10,22.947202682495117
2023-03-13,22.94820213317871
2023-03-14,24.044355392456055
2023-03-15,24.209228515625
2023-03-16,25.521211624145508
2023-03-17,25.7050724029541
2023-03-20,25.879932403564453
2023-03-21,26.178701400756836
2023-03-22,26.447494506835938
2023-03-23,27.169933319091797
2023-03-24,26.75825309753418
2023-03-27,26.51044464111328
2023-03-28,26.38953971862793
2023-03-29,26.96309280395508
2023-03-30,27.36178398132324
2023-03-31,27.75547790527344
2023-04-03,27.943334579467773
2023-04-04,27.43172836303711
2023-04-05,26.860177993774418
2023-04-06,27.01605224609375
2023-04-10,27.557634353637695
2023-04-11,27.147951126098633
2023-04-12,26.47447395324707
2023-04-13,26.44249725341797
2023-04-14,26.737266540527344
2023-04-17,26.9810791015625
2023-04-18,27.645565032958984
2023-04-19,27.909358978271484
2023-04-20,27.083003997802734
2023-04-21,27.097986221313477
2023-04-24,27.02104759216309
2023-04-25,26.220666885375977
2023-04-26,26.93511199951172
2023-04-27,27.204904556274418
2023-04-28,27.727502822875977
2023-05-01,28.887601852416992
2023-05-02,28.18814468383789
2023-05-03,27.780458450317383
2023-05-04,27.5406436920166
2023-05-05,28.657777786254883
2023-05-08,29.128414154052734
2023-05-09,28.548864364624023
2023-05-10,28.862619400024418
2023-05-11,28.55586051940918
2023-05-12,28.318044662475582
2023-05-15,28.930566787719727
2023-05-16,29.190364837646484
2023-05-17,30.154619216918945
2023-05-18,31.65345764160156
2023-05-19,31.239774703979492
2023-05-22,31.15184783935547
2023-05-23,30.664220809936523
2023-05-24,30.514341354370117
2023-05-25,37.95056915283203
2023-05-26,38.915828704833984
2023-05-30,40.07992172241211
2023-05-31,37.804691314697266
2023-06-01,39.73918533325195
2023-06-02,39.29652404785156
2023-06-05,39.140655517578125
2023-06-06,38.62405776977539
2023-06-07,37.44983673095703
2023-06-08,38.48414611816406
2023-06-09,38.74396896362305
2023-06-12,39.45549774169922
2023-06-13,40.99445724487305
2023-06-14,42.968135833740234
2023-06-15,42.62437057495117
2023-06-16,42.66333770751953
2023-06-20,43.778587341308594
2023-06-21,43.0161018371582
2023-06-22,42.99611282348633
2023-06-23,42.1806640625
2023-06-26,40.6047248840332
2023-06-27,41.84788131713867
2023-06-28,41.089393615722656
2023-06-29,40.79459381103515
2023-06-30,42.27360153198242
2023-07-03,42.384525299072266
2023-07-05,42.28859329223633
2023-07-06,42.07473373413086
2023-07-07,42.474464416503906
2023-07-10,42.15168380737305
2023-07-11,42.37652587890625
2023-07-12,43.87252426147461
2023-07-13,45.946136474609375
2023-07-14,45.438480377197266
2023-07-17,46.42980194091797
2023-07-18,47.46211624145508
2023-07-19,47.0453987121582
2023-07-20,45.48943710327149
2023-07-21,44.27925109863281
2023-07-24,44.58205032348633
2023-07-25,45.64833450317383
2023-07-26,45.421485900878906
2023-07-27,45.86919021606445
2023-07-28,46.71861267089844
2023-07-31,46.697628021240234
2023-08-01,46.47577667236328
2023-08-02,44.23927307128906
2023-08-03,44.48511505126953
2023-08-04,44.65000534057617
2023-08-07,45.386512756347656
2023-08-08,44.63401412963867
2023-08-09,42.52543258666992
2023-08-10,42.35954666137695
2023-08-11,40.82756423950195
2023-08-14,43.72362518310547
2023-08-15,43.910499572753906
2023-08-16,43.45680236816406
2023-08-17,43.314903259277344
2023-08-18,43.26993179321289
2023-08-21,46.93546676635742
2023-08-22,45.6373405456543
2023-08-23,47.08437728881836
2023-08-24,47.1313362121582
2023-08-25,45.98710632324219
2023-08-28,46.80355453491211
2023-08-29,48.751243591308594
2023-08-30,49.230918884277344
2023-08-31,49.32186508178711
2023-09-01,48.47643280029297
2023-09-05,48.51540756225586
2023-09-06,47.03328704833984
2023-09-07,46.213768005371094
2023-09-08,45.54515838623047
2023-09-11,45.15138626098633
2023-09-12,44.84356689453125
2023-09-13,45.45820617675781
2023-09-14,45.55415344238281
2023-09-15,43.874141693115234
2023-09-18,43.94010162353515
2023-09-19,43.49436569213867
2023-09-20,42.21411895751953
2023-09-21,40.99283981323242
2023-09-22,41.58549118041992
2023-09-25,42.19712448120117
2023-09-26,41.88631439208984
2023-09-27,42.44298553466797
2023-09-28,43.06361770629883
2023-09-29,43.4733772277832
2023-10-02,44.75562286376953
2023-10-03,43.491363525390625
2023-10-04,44.01506805419922
2023-10-05,44.66168212890625
2023-10-06,45.73504257202149
2023-10-09,45.2463264465332
2023-10-10,45.77102279663086
2023-10-11,46.7784309387207
2023-10-12,46.9173469543457
2023-10-13,45.43421936035156
2023-10-16,46.067848205566406
2023-10-17,43.91211700439453
2023-10-18,42.171142578125
2023-10-19,42.076202392578125
2023-10-20,41.36262130737305
2023-10-23,42.949684143066406
2023-10-24,43.63727569580078
2023-10-25,41.754390716552734
2023-10-26,40.30224609375
2023-10-27,40.47614288330078
2023-10-30,41.136756896972656
2023-10-31,40.755977630615234
2023-11-01,42.30007553100586
2023-11-02,43.48037338256836
2023-11-03,44.97848892211914
2023-11-06,45.72404861450195
2023-11-07,45.92793655395508
2023-11-08,46.54656600952149
2023-11-09,46.92234420776367
2023-11-10,48.30652618408203
2023-11-13,48.59135818481445
2023-11-14,49.626747131347656
2023-11-15,48.85920715332031
2023-11-16,49.45085906982422
2023-11-17,49.26896667480469
2023-11-20,50.37930679321289
2023-11-21,49.914581298828125
2023-11-22,48.68730163574219
2023-11-24,47.747859954833984
2023-11-27,48.21358108520508
2023-11-28,47.79283142089844
2023-11-29,48.11164474487305
2023-11-30,46.74245071411133
2023-12-01,46.73745346069336
2023-12-04,45.48319625854492
2023-12-05,46.54267120361328
2023-12-06,45.480194091796875
2023-12-07,46.5726432800293
2023-12-08,47.4821891784668
2023-12-11,46.60363006591797
2023-12-12,47.63311767578125
2023-12-13,48.06389999389648
2023-12-14,48.32577133178711
2023-12-15,48.86549758911133
2023-12-18,50.05189895629883
2023-12-19,49.579139709472656
2023-12-20,48.08688735961914
2023-12-21,48.96544647216797
2023-12-22,48.80552673339844
2023-12-26,49.25429916381836
2023-12-27,49.392234802246094
2023-12-28,49.49718475341797
2023-12-29,49.49718475341797
2024-01-02,48.143856048583984
2024-01-03,47.54515838623047
2024-01-04,47.97394561767578
2024-01-05,49.072391510009766
2024-01-08,52.226810455322266
2024-01-09,53.11336898803711
2024-01-10,54.322757720947266
2024-01-11,54.794525146484375
2024-01-12,54.682579040527344
2024-01-16,56.35374450683594
2024-01-17,56.02490997314453
2024-01-18,57.07838439941406
2024-01-19,59.461181640625
2024-01-22,59.62410354614258
2024-01-23,59.842994689941406
2024-01-24,61.33124542236328
2024-01-25,61.58612823486328
2024-01-26,61.00041198730469
2024-01-29,62.43369674682617
2024-01-30,62.74253845214844
2024-01-31,61.49616622924805
2024-02-01,62.99541473388672
2024-02-02,66.12683868408203
2024-02-05,69.2972640991211
2024-02-06,68.18881225585938
2024-02-07,70.06385803222656
2024-02-08,69.60608673095703
2024-02-09,72.09686279296875
2024-02-12,72.2117919921875
2024-02-13,72.09185791015625
2024-02-14,73.86298370361328
2024-02-15,72.62157440185547
2024-02-16,72.57660675048828
2024-02-20,69.41719055175781
2024-02-21,67.43818664550781
2024-02-22,78.49864959716797
2024-02-23,78.77750396728516
2024-02-26,79.0523681640625
2024-02-27,78.66156005859375
2024-02-28,77.62407684326172
2024-02-29,79.07234954833984
2024-03-01,82.23776245117188
2024-03-04,85.19427490234375
2024-03-05,85.9249496459961
2024-03-06,88.65970611572266
2024-03-07,92.62689971923828
2024-03-08,87.48824310302734
2024-03-11,85.73503112792969
2024-03-12,91.87125396728516
2024-03-13,90.84671020507812
2024-03-14,87.90404510498047
2024-03-15,87.79710388183594
2024-03-18,88.41481018066406
2024-03-19,89.3573989868164
2024-03-20,90.33094787597656
2024-03-21,91.3934555053711
2024-03-22,94.24616241455078
2024-03-25,94.9588394165039
2024-03-26,92.51895141601562
2024-03-27,90.20899963378906
2024-03-28,90.31494903564452
2024-04-01,90.32194519042967
2024-04-02,89.41136169433594
2024-04-03,88.923583984375
2024-04-04,85.865966796875
2024-04-05,87.968017578125
2024-04-08,87.09341430664062
2024-04-09,85.3152084350586
2024-04-10,86.99945831298828
2024-04-11,90.5748291015625
2024-04-12,88.14593505859375
2024-04-15,85.96192932128906
2024-04-16,87.37529754638672
2024-04-17,83.99681854248047
2024-04-18,84.63253784179688
2024-04-19,76.16539001464844
2024-04-22,79.48187255859375
2024-04-23,82.38555908203125
2024-04-24,79.64080047607422
2024-04-25,82.59446716308594
2024-04-26,87.69515228271484
2024-04-29,87.71713256835938
2024-04-30,86.36275482177734
2024-05-01,83.00326538085938
2024-05-02,85.77801513671875
2024-05-03,88.74866485595703
2024-05-06,92.09814453125
2024-05-07,90.51286315917967
2024-05-08,90.37092590332033
2024-05-09,88.7066879272461
2024-05-10,89.83716583251953
2024-05-13,90.35794067382812
2024-05-14,91.31450653076172
2024-05-15,94.58700561523438
2024-05-16,94.31613159179688
2024-05-17,92.4369888305664
2024-05-20,94.73695373535156
2024-05-21,95.3426742553711
2024-05-22,94.9068603515625
2024-05-23,103.75184631347656
2024-05-24,106.42062377929688
2024-05-28,113.84925079345705
2024-05-29,114.77283477783205
2024-05-30,110.4498062133789
2024-05-31,109.58319854736328
2024-06-03,114.94775390625
2024-06-04,116.38410186767578
2024-06-05,122.3843765258789
2024-06-06,120.94303894042967
2024-06-07,120.83308410644533
2024-06-10,121.73467254638672
2024-06-11,120.8650131225586
2024-06-12,125.15339660644533
2024-06-13,129.561767578125
2024-06-14,131.83091735839844
2024-06-17,130.93125915527344
2024-06-18,135.529541015625
2024-06-20,130.7313232421875
2024-06-21,126.52289581298828
2024-06-24,118.0660400390625
2024-06-25,126.0430679321289
2024-06-26,126.35295867919922
2024-06-27,123.94385528564452
2024-06-28,123.4940185546875
2024-07-01,124.25374603271484
2024-07-02,122.62435150146484
2024-07-03,128.2322540283203
2024-07-05,125.78317260742188
2024-07-08,128.15228271484375
2024-07-09,131.33111572265625
2024-07-10,134.85980224609375
2024-07-11,127.35259246826172
2024-07-12,129.19190979003906
2024-07-15,128.39219665527344
2024-07-16,126.3129653930664
2024-07-17,117.94607543945312
2024-07-18,121.04492950439452
2024-07-19,117.88611602783205
2024-07-22,123.4940185546875
2024-07-23,122.54437255859376
2024-07-24,114.2074737548828
2024-07-25,112.23820495605467
2024-07-26,113.0179214477539
2024-07-29,111.5484619140625
2024-07-30,103.69139862060548
2024-07-31,116.9764404296875
2024-08-01,109.16935729980467
2024-08-02,107.23006439208984
2024-08-05,100.41261291503906
2024-08-06,104.21119689941406
2024-08-07,98.8731918334961
2024-08-08,104.9309310913086
2024-08-09,104.71102142333984
2024-08-12,108.97941589355467
2024-08-13,116.09677124023438
2024-08-14,118.03605651855467
2024-08-15,122.81427001953124
2024-08-16,124.53363037109376
2024-08-19,129.9516143798828
2024-08-20,127.20264434814452
2024-08-21,128.45217895507812
2024-08-22,123.6939468383789
2024-08-23,129.32183837890625
2024-08-26,126.41293334960938
2024-08-27,128.25225830078125
2024-08-28,125.5632553100586
2024-08-29,117.54623413085938
2024-08-30,119.32557678222656
2024-09-03,107.95980072021484
2024-09-04,106.17046356201172
2024-09-05,107.17009735107422
2024-09-06,102.7917251586914
2024-09-09,106.43036651611328
2024-09-10,108.05976104736328
2024-09-11,116.86648559570312
2024-09-12,119.10585021972656
2024-09-13,119.06585693359376
2024-09-16,116.74652099609376
2024-09-17,115.5568618774414
